time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:19:59.949000,-0.0,0.0143998861313,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.001000,-0.0,0.0138001441956,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.050000,-0.0,0.013200044632,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.100000,-0.0,0.0127501487732,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.150000,-0.0,0.0122998952866,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.199000,-0.0,0.0118499994278,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.249000,-0.0,0.011549949646,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.300000,-0.0,0.0112498998642,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.349000,-0.0,0.0109498500824,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.400000,-0.0,0.0108000040054,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.449000,-0.0,0.0104999542236,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.500000,-0.0,0.0103501081467,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.550000,-0.0,0.0101999044418,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.599000,-0.0,0.0100500583649,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.649000,-0.0,0.00989985466003,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.699000,-0.0,0.00975000858307,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.750000,-0.0,0.0096001625061,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.799000,-0.0,0.0096001625061,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.850000,-0.0,0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.900000,-0.0,0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:00.950000,-0.0,0.0093001127243,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.000000,-0.0,0.0093001127243,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.049000,-0.0,0.0093001127243,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.100000,-0.0,0.00914990901947,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.150000,-0.0,0.00914990901947,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.199000,-0.0,0.00914990901947,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.249000,-0.0,0.00914990901947,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.300000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.349000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.399000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.449000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.499000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.549000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.599000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.650000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.699000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.750000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.799000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.849000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.900000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.950000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:01.999000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.049000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.100000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.149000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.199000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.250000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.299000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.350000,-0.0,0.00884985923767,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.399000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.449000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.500000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.550000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.600000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.650000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.700000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.749000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.799000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.850000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.900000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:02.950000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.000000,-0.0,0.00870001316071,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.050000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.099000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.149000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.199000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.249000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.300000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.350000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.399000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.450000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.499000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.549000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.599000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.650000,-0.0,0.00855016708374,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.700000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.750000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
1970/01/01/07:20:03.799000,-0.0,0.00839996337891,0.0,0.0,0.0,0.0
